stop_id,graph_degree,Degree,Closeness,Betweenness,in_largest_component,stop_name,stop_lat,stop_lon,station_cluster,is_station,route_count,routes_serving,is_major_hub_cluster,max_pax_per_vehicle_hour_2024_serving_route
13776,9,0.00111731843575419,0.04309090965686809,0.08230456505760017,True,Runnymede Station - Eastbound Platform,43.652049,-79.474992,Runnymede Station,True,1,2,False,
13773,8,0.0009931719428926133,0.044178253464685666,0.08101369859710565,True,High Park Station - Eastbound Platform,43.653849,-79.466991,High Park Station,True,1,2,False,
13772,10,0.0012414649286157666,0.04539377067367492,0.08745276367371857,True,Keele Station - Eastbound Platform,43.655649,-79.458691,Keele Station,True,1,2,True,
13769,10,0.0012414649286157666,0.04612264079224318,0.08594495858113455,True,Dundas West Station - Eastbound Platform,43.657449,-79.451091,Dundas West Station,True,1,2,False,
13768,9,0.00111731843575419,0.04699828479012787,0.08958109801585037,True,Lansdowne Station - Eastbound Platform,43.659246,-79.442463,Lansdowne Station,True,1,2,False,
13765,8,0.0009931719428926133,0.0479452321212832,0.09275106272790361,True,Dufferin Station - Eastbound Platform,43.660849,-79.43389,Dufferin Station,True,1,2,True,
13764,9,0.00111731843575419,0.048827452567484456,0.09320790997133138,True,Ossington Station - Eastbound Platform,43.662349,-79.42609,Ossington Station,True,1,2,False,
13761,6,0.00074487895716946,0.04978739604742734,0.09165482933978449,True,Christie Station - Eastbound Platform,43.664449,-79.41729,Christie Station,True,1,2,False,
13760,8,0.0009931719428926133,0.050939911263862284,0.09823135042336663,True,Bathurst Station - Eastbound Platform,43.665949,-79.410589,Bathurst Station,True,1,2,True,
13852,10,0.0012414649286157666,0.052326518263680115,0.1030450836218437,True,Spadina Station - Eastbound Platform,43.667249,-79.403889,Spadina Station,True,1,2,False,
13856,6,0.00074487895716946,0.05302823469595147,0.10286071445020566,True,St George Station - Eastbound Platform,43.668549,-79.397989,St George Station,True,1,2,True,
13757,6,0.00074487895716946,0.05389561604520276,0.10514114501487058,True,Bay Station - Eastbound Platform,43.670149,-79.390089,Bay Station,True,1,2,False,
13756,12,0.00148975791433892,0.05505400306156861,0.18038676516083352,True,Yonge Station - Eastbound Platform,43.670997,-79.385956,Yonge Station,True,1,2,False,
13753,6,0.00074487895716946,0.05373538174797728,0.10372208461630618,True,Sherbourne Station - Eastbound Platform,43.672103,-79.376162,Sherbourne Station,True,1,2,False,
13752,6,0.00074487895716946,0.05262024513754494,0.10315017787734403,True,Castle Frank Station - Eastbound Platform,43.674049,-79.368088,Castle Frank Station,True,1,2,False,
13749,13,0.0016139044072004966,0.05161462939442041,0.10479981149373428,True,Broadview Station - Eastbound Platform,43.677049,-79.358088,Broadview Station,True,1,2,False,
13748,4,0.0004965859714463067,0.050405186970198995,0.0868621872947089,True,Chester Station - Eastbound Platform,43.678241,-79.352502,Chester Station,True,1,2,False,
13746,8,0.0009931719428926133,0.049329361897328644,0.08927956084896532,True,Pape Station - Eastbound Platform,43.679949,-79.344087,Pape Station,True,1,2,False,
13743,6,0.00074487895716946,0.04831678002014696,0.08124545147911434,True,Donlands Station - Eastbound Platform,43.681149,-79.337487,Donlands Station,True,1,2,False,
13742,7,0.0008690254500310367,0.04737616684597155,0.07938877683900526,True,Greenwood Station - Eastbound Platform,43.682549,-79.331687,Greenwood Station,True,1,2,False,
13739,10,0.0012414649286157666,0.046515285142493784,0.08084750992816207,True,Coxwell Station - Eastbound Platform,43.684549,-79.321986,Coxwell Station,True,1,2,False,
13738,7,0.0008690254500310367,0.04570875796634354,0.07637628712214742,True,Woodbine Station - Eastbound Platform,43.686649,-79.312286,Woodbine Station,True,1,2,False,
13735,11,0.0013656114214773433,0.04496790507306647,0.07171794242179574,True,Main Street Station - Eastbound Platform,43.689249,-79.300686,Main Street Station,True,1,2,False,
13734,9,0.00111731843575419,0.04436051221263991,0.07065228362320465,True,Victoria Park Station - Eastbound Platform,43.695149,-79.287885,Victoria Park Station,True,1,2,False,
13732,11,0.0013656114214773433,0.04332511578283988,0.06104873770224835,True,Warden Station - Eastbound Platform,43.712149,-79.278785,Warden Station,True,1,2,True,
14947,18,0.00223463687150838,0.04219546656982338,0.0476561485758368,True,Kennedy Station - Subway Platform,43.732487,-79.263718,Kennedy Station,True,1,2,True,
13865,18,0.00223463687150838,0.042151239534380484,0.04617710701367894,True,Kennedy Station - Westbound Platform,43.732149,-79.264785,Kennedy Station,True,1,2,True,
13731,11,0.0013656114214773433,0.04327849028090239,0.059110730720034935,True,Warden Station - Westbound Platform,43.710949,-79.279085,Warden Station,True,1,2,True,
13733,11,0.0013656114214773433,0.04431163279859921,0.07095291830992159,True,Victoria Park Station - Westbound Platform,43.694649,-79.289485,Victoria Park Station,True,1,2,False,
13736,14,0.0017380509000620734,0.0449106559826329,0.07501468418664858,True,Main Street Station - Westbound Platform,43.688949,-79.302386,Main Street Station,True,1,2,False,
13737,7,0.0008690254500310367,0.04564624024150408,0.07623355770957861,True,Woodbine Station - Westbound Platform,43.686349,-79.313986,Woodbine Station,True,1,2,False,
13740,10,0.0012414649286157666,0.046449201991682364,0.08004713686405439,True,Coxwell Station - Westbound Platform,43.684249,-79.323686,Coxwell Station,True,1,2,False,
13741,7,0.0008690254500310367,0.04730733854033587,0.0783128784387545,True,Greenwood Station - Westbound Platform,43.682849,-79.329987,Greenwood Station,True,1,2,False,
13744,6,0.00074487895716946,0.04824519359414642,0.07993051839113778,True,Donlands Station - Westbound Platform,43.680949,-79.339187,Donlands Station,True,1,2,False,
13745,8,0.0009931719428926133,0.04925474585271806,0.08731471863798361,True,Pape Station - Westbound Platform,43.679649,-79.345787,Pape Station,True,1,2,False,
13747,4,0.0004965859714463067,0.05032728339991329,0.08473890437814485,True,Chester Station - Westbound Platform,43.678351,-79.352537,Chester Station,True,1,2,False,
13750,13,0.0016139044072004966,0.05153294550231455,0.10105525908449714,True,Broadview Station - Westbound Platform,43.676349,-79.359588,Broadview Station,True,1,2,False,
13751,6,0.00074487895716946,0.052532604874261084,0.09900691726741005,True,Castle Frank Station - Westbound Platform,43.673549,-79.369788,Castle Frank Station,True,1,2,False,
13754,6,0.00074487895716946,0.05363218642408108,0.0993252184456442,True,Sherbourne Station - Westbound Platform,43.672174,-79.376173,Sherbourne Station,True,1,2,False,
13755,11,0.0013656114214773433,0.05493817985719867,0.14776192921714895,True,Yonge Station - Westbound Platform,43.671049,-79.386789,Yonge Station,True,1,2,False,
13758,6,0.00074487895716946,0.05382708464743542,0.10329203683161209,True,Bay Station - Westbound Platform,43.669849,-79.391789,Bay Station,True,1,2,False,
13855,6,0.00074487895716946,0.05298561536057434,0.10111498723246096,True,St George Station - Westbound Platform,43.668249,-79.399689,St George Station,True,1,2,True,
13851,10,0.0012414649286157666,0.05228773822518068,0.10179536898174525,True,Spadina Station - Westbound Platform,43.666949,-79.405689,Spadina Station,True,1,2,False,
13759,8,0.0009931719428926133,0.050903802873811695,0.09715217871091061,True,Bathurst Station - Westbound Platform,43.665649,-79.41229,Bathurst Station,True,1,2,True,
13762,6,0.00074487895716946,0.049753518061536106,0.08962340639905833,True,Christie Station - Westbound Platform,43.664149,-79.41899,Christie Station,True,1,2,False,
13763,9,0.00111731843575419,0.04879546001221702,0.09167306474586799,True,Ossington Station - Westbound Platform,43.662049,-79.42789,Ossington Station,True,1,2,False,
13766,8,0.0009931719428926133,0.04791438484751607,0.09143897941457406,True,Dufferin Station - Westbound Platform,43.660549,-79.43569,Dufferin Station,True,1,2,True,
13767,9,0.00111731843575419,0.04696864361122705,0.08844156855636987,True,Lansdowne Station - Westbound Platform,43.659314,-79.442471,Lansdowne Station,True,1,2,False,
13770,11,0.0013656114214773433,0.046094357666764535,0.08532375332802083,True,Dundas West Station - Westbound Platform,43.657149,-79.452791,Dundas West Station,True,1,2,False,
13771,10,0.0012414649286157666,0.04536816541503552,0.08638789729508826,True,Keele Station - Westbound Platform,43.655349,-79.460391,Keele Station,True,1,2,True,
13774,8,0.0009931719428926133,0.044154000753597114,0.07857009116503376,True,High Park Station - Westbound Platform,43.653549,-79.468691,High Park Station,True,1,2,False,
13775,9,0.00111731843575419,0.04306783578903435,0.08016547677265656,True,Runnymede Station - Westbound Platform,43.651749,-79.476692,Runnymede Station,True,1,2,False,
13778,10,0.0012414649286157666,0.042114380926137514,0.08074843042259842,True,Jane Station - Westbound Platform,43.649749,-79.484592,Jane Station,True,1,2,False,
13779,6,0.00074487895716946,0.040915287491790714,0.07347900297352686,True,Old Mill Station - Westbound Platform,43.650048,-79.494892,Old Mill Station,True,1,2,False,
13782,10,0.0012414649286157666,0.03982000786831503,0.07519399616104297,True,Royal York Station - Westbound Platform,43.648348,-79.510493,Royal York Station,True,1,2,False,
13783,13,0.0016139044072004966,0.03878913378831043,0.06455660145977635,True,Islington Station - Westbound Platform,43.645248,-79.524994,Islington Station,True,1,2,False,
14948,16,0.0019863438857852266,0.03778985819660179,0.04286760870450444,True,Kipling Station - Subway Platform,43.637392,-79.535892,Kipling Station,True,1,2,True,
13848,11,0.0013656114214773433,0.047226505482885275,0.0018938775610367255,True,Leslie Station - Eastbound Platform,43.771348,-79.36499,Leslie Station,True,1,4,True,
14949,16,0.0019863438857852266,0.04639052965389525,0.0018822678314731845,True,Don Mills Station - Subway Platform,43.775547,-79.346584,Don Mills Station,True,1,4,False,
14109,16,0.0019863438857852266,0.04786790340290875,0.05479802898065372,True,Don Mills Station - Westbound Platform,43.775248,-79.346189,Don Mills Station,True,1,4,False,
13847,12,0.00148975791433892,0.048820043152413034,0.06204595055932396,True,Leslie Station - Westbound Platform,43.771248,-79.36679,Leslie Station,True,1,4,True,
13846,6,0.00074487895716946,0.04988961684493935,0.06218438218927868,True,Bessarion Station - Westbound Platform,43.769296,-79.376345,Bessarion Station,True,1,4,False,
13843,7,0.0008690254500310367,0.05141041035797262,0.06841873404359775,True,Bayview Station - Westbound Platform,43.766951,-79.38673,Bayview Station,True,1,4,False,
13861,9,0.00111731843575419,0.053406049556601505,0.06709137079801471,True,Sheppard-Yonge Station - Subway Platform,43.761648,-79.410091,Sheppard-Yonge Station,True,1,4,False,
16067,17,0.002110490378646803,0.04524413406878445,0.02972751081252506,True,Mount Dennis Station LRT Platform,43.688025,-79.485789,Mount Dennis Station,True,1,5,True,24.7
16202,10,0.0012414649286157666,0.04619151099667329,0.036985874604211696,True,Keelesdale Station Eastbound Platform,43.690413,-79.474533,Keelesdale Station,True,1,5,False,24.7
16083,7,0.0008690254500310367,0.046967272239944305,0.03658977384617466,True,Caledonia Station Eastbound Platform,43.692324,-79.465079,Caledonia Station,True,1,5,False,24.7
16204,8,0.0009931719428926133,0.04790496720732448,0.038851772693744076,True,Fairbank Station Eastbound Platform,43.695744,-79.44926,Fairbank Station,True,1,5,False,24.7
16206,7,0.0008690254500310367,0.048794867952859824,0.03960375053166515,True,Oakwood Station Eastbound Platform,43.697429,-79.442726,Oakwood Station,True,1,5,False,24.7
16069,10,0.0012414649286157666,0.049839534938304744,0.04456046622322447,True,Cedarvale Station Eastbound Platform,43.69893,-79.435639,Cedarvale Station,True,1,5,False,24.7
16208,7,0.0008690254500310367,0.04955579394754065,0.03752897676437939,True,Forest Hill Station Eastbound Platform,43.701136,-79.425086,Forest Hill Station,True,1,5,False,24.7
16210,11,0.0013656114214773433,0.04967853484088266,0.03777014174845919,True,Chaplin Station Eastbound Platform,43.702913,-79.417098,Chaplin Station,True,1,5,False,24.7
16071,6,0.00074487895716946,0.04996492871024173,0.038769494574654666,True,Avenue Station Eastbound Platform,43.704723,-79.408728,Avenue Station,True,1,5,False,24.7
16073,24,0.00297951582867784,0.05073810540798475,0.06047565160744458,True,Eglinton Station Eastbound Platform,43.70638,-79.398765,Eglinton Station,True,1,5,True,24.7
16212,8,0.0009931719428926133,0.04938145491495775,0.049426847296301514,True,Mount Pleasant Station Eastbound Platform,43.708503,-79.390329,Mount Pleasant Station,True,1,5,False,24.7
16214,7,0.0008690254500310367,0.0484095487030831,0.04795771761636785,True,Leaside Station Eastbound Platform,43.710767,-79.376475,Leaside Station,True,1,5,False,24.7
16075,7,0.0008690254500310367,0.04768033191417037,0.04351150355049588,True,Laird Station Eastbound Platform,43.713199,-79.364733,Laird Station,True,1,5,False,24.7
16216,6,0.00074487895716946,0.0470296133158329,0.04140057862852792,True,Sunnybrook Park Station Eastbound Platform,43.717392,-79.34872,Sunnybrook Park Station,True,1,5,False,24.7
16077,13,0.0016139044072004966,0.04648410056970151,0.041473758783329956,True,Don Valley Station Eastbound Platform,43.719956,-79.338946,Don Valley Station,True,1,5,False,24.7
16218,5,0.0006207324643078833,0.045528158435830086,0.033159483475177734,True,Aga Khan Park & Museum Station Eastbound Platform,43.722496,-79.332284,Aga Khan Park & Museum Station,True,1,5,False,24.7
16220,8,0.0009931719428926133,0.04467442327797631,0.03473890122480321,True,Wynford Station Eastbound Platform,43.724139,-79.326236,Wynford Station,True,1,5,False,24.7
16079,9,0.00111731843575419,0.043903342117674556,0.03435927788279792,True,Sloane Station Eastbound Platform,43.725837,-79.312252,Sloane Station,True,1,5,False,24.7
16222,10,0.0012414649286157666,0.043178352691592724,0.03223261811241405,True,O'Connor Station Eastbound Platform,43.72482,-79.301367,O'Connor Station,True,1,5,False,24.7
16224,7,0.0008690254500310367,0.04207164399590814,0.021590817028053898,True,Pharmacy Station Eastbound Platform,43.725881,-79.296325,Pharmacy Station,True,1,5,False,24.7
16226,6,0.00074487895716946,0.04113774189712114,0.019258815821027946,True,Hakimi Lebovic Station Eastbound Platform,43.727226,-79.290298,Hakimi Lebovic Station,True,1,5,False,24.7
16085,8,0.0009931719428926133,0.040624107104915215,0.011227836554652924,True,Golden Mile Station Eastbound Platform,43.7281,-79.286352,Golden Mile Station,True,1,5,False,24.7
16228,6,0.00074487895716946,0.04047548207351176,0.01259447084313894,True,Birchmount Station Eastbound Platform,43.730223,-79.276636,Birchmount Station,True,1,5,False,24.7
16230,7,0.0008690254500310367,0.04073046639864355,0.011008241910041088,True,Ionview Station Eastbound Platform,43.731366,-79.271673,Ionview Station,True,1,5,False,24.7
16081,18,0.00223463687150838,0.041492578849133537,0.010315788826817876,True,Kennedy Station LRT Platform,43.732791,-79.26448,Kennedy Station,True,1,5,True,24.7
16082,18,0.00223463687150838,0.041497074461868136,0.017349687132332713,True,Kennedy Station LRT Platform,43.732791,-79.26448,Kennedy Station,True,1,5,True,24.7
16231,7,0.0008690254500310367,0.04073479837361606,0.018677316335534055,True,Ionview Station Westbound Platform,43.731257,-79.272512,Ionview Station,True,1,5,False,24.7
16229,6,0.00074487895716946,0.04047975997661578,0.02169084696555587,True,Birchmount Station Westbound Platform,43.730139,-79.277472,Birchmount Station,True,1,5,False,24.7
16086,9,0.00111731843575419,0.040628416484094376,0.021149389880169154,True,Golden Mile Station Westbound Platform,43.727631,-79.288901,Golden Mile Station,True,1,5,False,24.7
16227,5,0.0006207324643078833,0.04113690028168119,0.01003757487338142,True,Hakimi Lebovic Station Westbound Platform,43.726768,-79.292811,Hakimi Lebovic Station,True,1,5,False,24.7
16225,7,0.0008690254500310367,0.042070763734706626,0.012395833968020005,True,Pharmacy Station Westbound Platform,43.7258,-79.297159,Pharmacy Station,True,1,5,False,24.7
16223,10,0.0012414649286157666,0.04317742551065474,0.02369771880341512,True,O'Connor Station Westbound Platform,43.724831,-79.302203,O'Connor Station,True,1,5,False,24.7
16080,9,0.00111731843575419,0.04390238353988354,0.026013380394082783,True,Sloane Station Westbound Platform,43.726003,-79.313108,Sloane Station,True,1,5,False,24.7
16221,8,0.0009931719428926133,0.044673430733579995,0.026721066003157868,True,Wynford Station Westbound Platform,43.724027,-79.327084,Wynford Station,True,1,5,False,24.7
16219,5,0.0006207324643078833,0.045527127594041476,0.025752646308103144,True,Aga Khan Park & Museum Station Westbound Platform,43.722342,-79.3331,Aga Khan Park & Museum Station,True,1,5,False,24.7
